528630	盲者传说	24
316420	狼人的诅咒	13
631270	幽魂旅店	13
587710	异形空间	19
446560	舞力全开	49
674910	恐怖试验	18
386500	幸运枪手	14
7110	翡翠帝国特别版	18
688330	僵尸别动队	12
544580	弾魂	21
467045	双截龙罗塞塔石	12
388270	棒球巨星	25
687640	精灵刺客	18
390653	樱花点球大战	15
439860	灵魂原理	11
98400	绝境重启加长版	23
204880	太阳帝国的原罪反叛	14
635330	模拟农场	17
698160	恐龙岛	13
550840	冷鲜肉	34
367120	引诱我	16
560000	少女杀手的烦恼	12
700800	瓦尔基里	16
46540	僵尸困境	45
263820	邪恶任务	25
471630	故事体验	15
360840	光之精灵	11
560990	时间天使	29
365660	像素滑板欢迎来到奥莱坞	16
274440	战争之人突击小队	30
480594	终极像素拼图	15
650780	愤怒军团重装	35
363900	演唱会	12
504810	越野摩托	11
687900	无言	16
901638	地牢围攻	57
734840	深夜食堂	21
201310	阿尔比恩序曲	28
397550	杀出重围修订版	13
263740	足球联赛超坑联盟	12
706150	猎人野性的呼唤	18
247430	杀手契约	25
215470	原始杀戮灭绝	21
97130	可汗战争之王	13
403090	救援队	14
615330	快乐的企鹅	11
441810	星云	20
576210	职业喝饮料大王	13
373880	短暂时代	27
513740	乔安娜的一生	15
471870	公主法典	27
415950	模拟幼女	12
736240	觉醒	11
39630	未来水世界	22
636690	社交足球	39
520380	房车飞跳模拟	14
27900	孪生区	13
618650	像素大作战	14
208792	古墓丽影	32
639460	僵尸暴乱	13
617590	暗黑地牢	20
588660	杀手	18
258460	欧洲卡车模拟	24
410900	籽岷的直播对战	17
462250	炽热闪电	13
383470	坠落之声陷入毒水	13
244210	神力科莎	69
39670	猎人	23
331470	永远的暑假	15
304210	欧洲卡车模拟	12
405000	乌托邦号爆裂假期	11
458160	小魔怪公司地精公司	15
403910	红色至日	23
407140	足球经理	14
557600	画中世界	44
275180	万圣节大作战	12
26800	时空幻境	115
347880	真人快打	26
23490	海岛大亨	48
41817	无厘头太空战役	14
319170	豚鼠特工队	33
390655	樱花点球大战	14
448050	永恒的太空仓鼠	17
625172	欧陆风云	19
439550	混乱梦境	36
467039	御姐玫瑰混沌	35
214332	美元争夺战	15
635250	光明重影	45
219130	斩妖除魔地狱诅咒	19
310460	七海游侠柯尔多	11
612820	堕落军团	78
572660	了不起的盖茨比	20
541920	相助	13
476861	新次元海王星	14
744700	神话纪元	106
552880	星露谷物语	11
400770	逃出太阳系	36
231801	火星漫步	29
751950	生化危机	16
537200	保卫希腊	21
319630	奇异人生	20
381210	黎明杀机	23
464490	灰色的迷宫	13
706880	傲慢与偏见	15
432230	阿波斯	14
408650	彩度之枪	11
246620	瘟疫公司	15
763880	不同寻常的电梯	15
253770	巴士模拟	13
408120	掘地求升	20
270070	女孩与机器人	17
501470	权力的游戏	18
340630	忍者小子	18
24410	十字军之王朝崛起	16
92620	异星战记	15
203990	遗弃的行星	20
295690	拉线流星锤	32
570780	古剑奇谭	109
295250	荒岛求生	27
566880	仓鼠管理者亨利	15
455340	战锤末日之战大兽人	25
563840	失落余烬	35
416070	火星	17
115800	猫头鹰男孩	109
207620	行尸走肉天	47
299480	机械风暴	25
485270	最终地平线	12
646820	混乱之力	16
352580	隐藏古人的足迹	13
261110	杀手已死噩梦版	30
40703	机械迷城	30
291640	魔镜谜踪	13
307940	辐射岛	55
606030	米格小子	20
276551	装甲军团	14
217961	阿富汗战火	25
373950	巫师狂猎	18
328460	红线	22
206710	都市运输	27
348683	真三国无双帝国	46
489850	足球经理	11
699700	临终重生试炼	49
556391	极限巅峰	15
262280	地下城	86
369700	塔尼娅	19
319620	飞艇龙骑士	27
554510	高尔夫俱乐部	16
441100	千尸屋	17
498720	麦克白	12
614710	降神会动荡	17
530490	怒首领蜂大复活	12
254840	地面控制脱逃计划	14
594100	镜中的我	11
338100	栄冠君	25
477800	寻梦环游记	37
577890	血星竞技场	11
395160	托比神秘的矿山	14
438340	细雨路径	18
615380	哥萨克	24
57695	海岛大亨	15
465870	突击骑兵	13
285110	齿轮城市	14
651510	松果体	44
740950	行尸走肉	20
465292	摩托英豪	28
757960	花帰葬	12
370910	凯茜雨	15
336510	纪元	17
227560	天灾爆发	19
428350	恐惧方程式	12
229250	斩妖除魔地狱诅咒	37
416750	艾森沃德传奇	19
556710	髓骨	12
201870	刺客信条启示录	19
418950	小镇惊魂黑暗守护者	21
517860	飞向可爱小熊	37
17460	质量效应	87
660520	洛塔计划	18
654020	驱魔人	27
317880	符文射手	20
601130	官方文档	13
287780	折纸鲨鱼	15
404860	两人行	13
482222	御姐玫瑰混沌	34
22600	百战天虫重装上阵	27
553880	大天使	21
268080	无尽地牢	17
435800	神偷	15
570660	以撒的结合胎衣	25
444560	全境封锁	15
564251	班卓熊大冒险	15
458290	太空小蜜蜂	11
397640	二弟	28
631250	双重线索纸牌故事	15
457120	弑杀	17
2570	苦涩之血	11
277460	罗马执政官	88
206146	摇滚史密斯	11
285820	动作影星亨克	39
529410	外星猫咪大作战	15
299950	报复	46
493100	贝利机器人	11
728620	触摸天空	33
618710	冬宫原暗之巫女与众神的戒指	40
646450	暴走大冒险	18
383930	门道血肉圣山	26
24678	模拟火车	19
219990	恐怖黎明	53
230310	愤怒的小红帽猎魔姬	49
365270	暗影猎人	29
376700	脱逃者	17
396490	死在百慕大	33
316864	真三国无双猛将传	22
376560	音色素材中国传说	15
591498	终极像素拼图	11
372810	东京回音	22
758630	华彩段死之吻	108
2820	地球人冲突	18
552500	战锤末世鼠疫	50
311120	斯大林地铁红面纱	21
308580	光源机械球	52
292900	堕落女巫传奇英雄	11
227200	火星漫步	19
222940	拳皇	17
518580	会计英语	14
631560	罪恶装备	22
19930	工人物语黄金版	12
502200	魔兽争霸	21
631920	最后净土	50
313102	蝙蝠侠阿甘骑士	34
331500	可执行突击	34
485880	秘密特工	20
424590	农场专家	21
238302	黑道圣徒	27
324140	克林巴	23
484970	火焰山的术士	20
611080	的遗产	50
502820	蝙蝠侠阿卡姆	18
298830	千年狼来了	17
725030	食魂徒	57
610350	鲨鱼	62
239720	吃豆人的可怕冒险	11
302130	边缘意识道林格雷综合症	12
377080	帅鸽男友假日之星	23
227920	风险管理	24
514590	卷宗	13
46410	暗黑魔法师崛起	30
421100	诺曼底英雄	29
440962	杀手	40
272470	范海辛的奇妙冒险	22
430190	奇境射击	22
547540	恐怖病毒	30
558480	游戏资质信息	11
389840	模拟逃亡	15
666790	泰坦之旅	15
216418	杀手赦免	29
350610	战斗猫咪	13
432990	囚牢时间之绿	41
302390	无尽的黑梦	15
364420	猛兽之地	13
553260	现实政治	25
226920	地狱突袭	91
306392	海岛大亨	15
513270	锁定独立	11
714970	英语修辞学	13
322190	蒸汽世界大劫掠	34
317540	巫师国王刺客	39
566170	大象快递	25
601920	语言学教程	14
238300	黑道圣徒	40
289880	无主之地前传	40
730870	汉堡店	46
8140	古墓丽影地下世界	42
320830	皇家防御隐形的威胁	17
296770	真实拳击	51
380930	火车山谷	12
272680	危险节奏	15
45776	丧尸围城绝密档案	14
632840	替代女友	11
465480	鲜橙汁	12
271900	六角细胞	12
369230	功夫熊猫传奇对决	14
395500	腐肠	16
470260	零号事件	28
249190	上古空间	38
402040	不速之客	11
280640	黑暗阴影	17
448520	疯狂的兔子	40
511130	银河掠夺者	22
702410	八分钟帝国	13
34820	不列颠之战胜利之翼	11
212894	羞辱	40
314020	昆虫历险记	49
204312	王牌英雄	30
255710	城市天际线	59
631770	雪融之声	15
394710	业力化身	16
475230	街头霸王	29
582570	专业飞行模拟	13
661520	大天使	27
286520	维京兄弟	19
313160	模拟农场	32
717620	箭头	12
493900	地下城	60
219150	迈阿密热线	33
450390	实验室	32
589650	终极像素拼图	12
267670	阿卡尼亚王国命运之刃	13
732480	即兴演奏	16
729190	北海巨妖	67
734010	足球经理	19
241320	食人女孩	39
8600	赛车	21
476700	号岛屿	12
378645	巫师狂猎	22
208740	权力的游戏	17
341820	毛绒	27
215972	海商王金银岛	15
576750	绳索和龙	15
10130	时空飞梭	61
721510	租户的报复	16
489780	俄狄浦斯王	12
749410	超级街霸	32
584070	地牢寻宝深山之中	18
252330	瘦长鬼影降临	31
374520	安特利亚英雄传	14
252150	格林	52
229290	斩妖除魔地狱诅咒	24
538810	火车修理工模拟	11
503710	虚空	17
481090	我的战争	12
273750	方程式卡车模拟	20
436670	英雄传说空之轨迹	13
390890	愤怒之箭	14
17740	帝国时代	20
525033	看门狗	39
15300	幽灵行动荒野	24
46510	赛伯利亚之谜	25
375900	赛道狂飙涡轮	39
40300	崛起	67
556890	飞空艇逃脱	13
282590	星际统治者	32
509654	壮志凌云	11
359160	飓风营救	33
544570	三国志	14
668610	战争之王	29
2500	阴影地带之幸存者	54
628030	三國志	13
727440	公路救赎	24
559430	赛车经理	28
204388	地牢守护者	12
371020	刺客信条枭雄	28
298030	横扫千军	35
10120	银河系大战	11
501630	威力导演	11
551911	世界大战	20
575300	狙击手幽灵战士	12
376371	王牌英雄	21
678950	龙珠斗士	17
375180	餐车大亨	15
470300	飞舞的樱花恶魔内战	25
463150	障碍	22
317400	传送门	13
748760	僵尸枪手	12
373180	功之怒	25
404050	黑白武士道	11
498050	预订	12
591640	鬼	28
410210	射雕英雄传	15
709050	东京食尸鬼	11
554000	节奏地牢	21
204390	菠萝粉碎组	19
525017	看门狗	28
275100	避难所	50
309940	巫师国王刺客	13
241372	欧陆风云	25
298630	逃脱者	27
234024	旗帜的传说	30
551730	讨鬼传	73
427510	侍道	38
591501	终极像素拼图	11
62000	航空指挥官	13
284410	基石泰里姆之歌	16
475190	幽暗扫描	21
563103	硝云弹雨	12
390740	银河文明	56
330990	狩魔者不为人知的故事	14
280930	激战毛毛虫军团黄金版	12
691890	陨星危机	47
594433	战争地带	22
499660	中世纪王国战争	21
530330	北欧女神	17
672440	死亡诗社	18
315740	福特越野赛车	16
368760	维京传奇	18
579020	建造者	17
219440	异形殖民军	15
230290	宇宙沙盘	15
314790	沉默	26
247291	黑道圣徒	36
219447	异形殖民军	15
654260	旧手表	53
29180	星噬	39
274290	天在看	30
580710	阿富汗	34
204530	绝命星球	50
208797	最终幻想	23
105600	泰拉瑞亚	112
729670	流浪癖	24
606510	灰色的果实	14
349540	近访火星	20
689100	银河护卫队	23
294370	夺位者	64
487000	远征猎人	28
403063	死或生最后一战	25
227900	超级战舰	83
391730	崩溃大陆	57
428562	亚尔斯兰战记无双	16
355860	白化摇篮曲	29
427677	亚尔斯兰战记无双	41
294060	阿鲁的觉醒	40
461130	外星贸易公司	22
1510	黑客精英	11
35720	三位一体完整故事	14
717430	贪婪的枪	30
546800	长城	15
646672	三维弹球	20
269110	超级太空钻地机	16
375580	三天	21
308171	罗马霸权凯撒崛起	36
477770	极速骑行	27
415320	符石守护者	22
215550	僵尸游乐园	30
558200	黑暗之眼桑缇娜夫的羁绊	14
502320	钻石小子周年纪念版	15
579980	雏蜂	28
485600	量子力学教程	15
416330	铁甲战神	11
70600	百战天虫终极伤害	17
1700	地城英雄志	25
265240	疯狂机器	17
250030	莉莉细细看	40
681730	流浪先知	36
448510	煮糊了	38
40330	秘密档案通古斯	14
430314	究极大越野狂飙	12
572050	文明权倾天下	16
267788	圣符国度数字版	12
674550	摸金侠	46
483420	亚当沃尔夫	14
306399	海岛大亨	65
397190	战国时代战国之影	16
430370	通天塔	15
473610	冲击战术	17
25850	精灵遗产围攻	20
732470	战舰孤狼太空射手	12
432850	姐妹	12
219890	环绕走廊	50
324340	刺客信条	12
207190	火焰爆发	35
327440	国王万岁死亡蝙蝠	12
652910	天涯	17
409280	岩羊	22
249590	特斯拉学徒	98
539920	射击少女	17
244160	家园高清重制版合集	20
675430	龙翼编年史	12
434650	失落城堡	40
330390	格兰蒂亚周年版	33
316620	我的世界	12
467740	圣诞女孩	12
305510	机器人杂志	29
47898	模拟人生世代	13
301750	勇猛蟑螂	12
98820	地下城冒险	15
656280	深奥的简洁让混沌和复杂归于有序	11
476650	银色事件	11
666020	鲨鱼约会模拟	20
555620	疯狂的痴呆方块大甩卖	11
636310	深入浅出	24
300650	背叛者	60
652560	高级英语	17
239570	忍者印记	17
33340	纪元探索的开端	15
439880	乱世之王	17
578560	人间战车	15
65735	驾乘直升机	44
252850	天天向上	27
270550	又一个僵尸塔防	16
7600	席德梅尔之铁路	14
575450	优雅爆机	15
537120	少女射击	26
714050	偶像梦幻祭	15
388292	正当防卫	11
510420	小马岛	12
303690	黑暗史诗被诅咒的国王	23
434680	拉米亚的游戏室	19
300400	天方夜谭	52
395300	体素爆炸	16
253900	骑士与商人	23
58200	极乐浪子	21
655700	强制进化实验	20
208796	古墓丽影	24
406220	矮人与精灵	11
378260	上古卷轴天际	22
436400	骷髅海	22
522340	幽灵领主	12
393024	樱花点球大战	18
230150	眼球小怪变形记	18
207040	不再犹豫	43
224740	发条帝国	17
462680	平衡城市	24
296240	应许之地	16
391430	玩具士兵战争宝箱	28
210290	北极圈海战	42
703990	死侍	22
594454	战争地带	17
649310	奇点灰烬	14
371400	寂静岭暴雨	40
347150	真人快打	22
494650	巨大的蚂蚁	15
555950	弹丸论破绝对绝望少女	15
431570	密室逃脱	30
318170	加百利骑士先祖之罪	11
402710	奥西里斯新黎明	41
209790	人兽杂交	66
646010	超级力量	11
694190	哥萨克	25
509210	发条橙	19
730	反恐精英全球攻势	24
685340	末日方舟	37
715460	忍者披萨女孩	12
475150	泰坦之旅	15
485980	叙利亚战争	28
727590	火柴人杀手	20
562420	装甲冲突	46
453090	游乐园建造师	12
201830	侏罗纪公园	34
285090	机器人大擂台	17
596110	像素星际海盗	21
369580	不是	17
319740	回声战令	30
650232	消失的次元	15
6420	银河创世纪	12
73031	魔界战记回归	15
306490	铁路先锋	24
577312	终极像素拼图	17
565321	终极像素拼图	14
265191	神偷	25
292480	魔法少女格斗祭	11
251310	泰坦之旅不朽王座	15
264160	地牢勇士	20
336160	怪物	29
646670	异形大战铁血战士	28
359560	鬼影	22
362900	破门而入	33
234250	失落的星球	16
416690	综英美钢铁侠	14
617962	欧陆风云	16
502940	斯大林请冷静	11
354920	音乐之声	15
334420	异星迷航	18
715190	城市天际线	14
308170	罗马霸权凯撒崛起	41
248970	矢量跑酷	11
226620	桌面地下城	28
16450	起源计划	11
225340	幽浮内部敌人	47
254100	二战装甲战车	12
344180	勇敢的心世界大战	16
687260	东京暗影	27
427820	杀手终极版	31
463190	混乱梦境	39
537780	少女射击	22
400940	削减预算	15
631530	血族	12
217140	龙霸三合会	18
414720	敌星采矿	14
249130	乐高漫威超级英雄	11
458920	体感嘉年华	18
370920	虚拟宇宙	11
526040	纪元	71
323060	时代周刊	13
367570	高达	12
43005	前线任务进化	16
320721	术士放逐	21
530760	钢铁雄心	41
630180	装甲冲突	25
628900	大地秘境	17
654250	地穴恶魔之战	20
431540	冰冷的吻	14
525740	砍杀英雄	14
537110	杀戮天使	16
509450	殖民地	24
734070	永恒之柱死亡之火	14
318690	噩梦运输船	16
734910	永恒时光黄金时刻	45
594370	疯狂钓鱼	12
523810	神奇男孩	14
747330	克鲁斯历险记	30
339030	刺客信条叛变	13
755270	幻想曲	28
748540	完美的沉醉	11
421770	台球国度	18
720150	食魂徒	31
313830	非礼勿视	18
209830	孤独的幸存者	15
754130	后缀表达式	16
422120	美云的洞穴	28
352890	诡屋	12
468726	桌游模拟	42
486470	深空遗物	22
556050	超级果酱	11
595140	凡人不朽	25
628150	三國志英傑伝	21
326380	新天鹅堡之谜	22
240280	黑鲨	18
289881	无主之地前传	13
701730	易与千月	22
349830	收获日	15
351552	真人快打	36
46730	哈真黑暗密语	44
490890	根神京都姬骑士	16
665620	僵尸嗜好	37
539730	真视界	13
208742	热血无赖	22
297512	英雄连	63
514170	轨大卡车护航	14
359600	刺客信条编年史俄罗斯	16
644760	街头篮球	41
691500	猴子塔防	12
210870	云端王国	21
355800	太空疾行星系	14
493240	歌利亚	20
427675	亚尔斯兰战记无双	43
105100	爷爷的灯光	34
627470	桑德拉与武的诅咒冒险	18
466100	女巫的遗产羁绊	25
256505	王牌英雄	22
408010	仙度瑞拉的逃亡	11
33390	存在与时间	15
669500	姬子的觉悟	37
248730	影中漫步	22
254700	生化危机	25
440960	杀手	12
332580	米皮历险记	69
447510	骷髅女孩二度返场	15
219950	梦精灵入梦	20
345670	初衷	12
456760	仰望青空的龙少女	11
382120	地心游记	22
215373	黑手党黑帮之城	36
331380	模拟山羊	22
440030	星际王国	30
322850	职业自行车队经理	54
569712	剑风传奇无双	23
470070	杀出重围人类分裂	35
341300	现代战争	30
712230	战地	15
